x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05007868,0.03485607,107218.5,0.020618942307692307,3412.704891477133,21907.456795549497,0.1171528
0.05026425,0.03492686,106389.4,0.0204595,3405.7852300712175,21863.03684477423,0.1166961
0.05044987,0.03499753,105560.0,0.0203,3398.4843289292585,21816.169570450133,0.1162335
0.05063553,0.03506807,104730.7,0.02014051923076923,3390.883875328907,21767.379354427612,0.1157664
0.05082125,0.03513849,103901.3,0.019981019230769233,3383.0611318609276,21717.162174801146,0.1152958
0.051007,0.03520878,103071.7,0.01982148076923077,3374.9286552445783,21664.956699736944,0.11482
0.0511928,0.03527896,102242.7,0.01966205769230769,3366.377358810665,21610.062660220156,0.1143373
0.05137864,0.03534901,101415.4,0.01950296153846154,3357.4890852085396,21553.0054354915,0.1138499
0.05156454,0.03541894,100590.1,0.01934425,3348.3003086766216,21494.0191676253,0.1133583
0.05175049,0.03548876,99767.14,0.01918598846153846,3338.794363277836,21432.99687160292,0.1128625
0.05193648,0.03555845,98947.77,0.019028417307692308,3328.8502564605737,21369.161850000684,0.1123608
0.05212251,0.03562802,98133.08,0.018871746153846153,3318.5761572224214,21303.208480948728,0.1118559
0.05230858,0.03569747,97322.92,0.018715946153846155,3308.162615251945,21236.359975712723,0.1113509
0.05249471,0.0357668,96516.25,0.01856081730769231,3297.6614528997707,21168.949001764213,0.1108456
0.05268088,0.03583601,95712.62,0.018406273076923076,3286.9218433526307,21100.00734415338,0.110337
0.05286709,0.03590509,94913.18,0.018252534615384616,3275.7473058386327,21028.273717724227,0.1098224
0.05305334,0.03597406,94119.83,0.018099967307692307,3264.14543870655,20953.796899181092,0.1093032
0.05323964,0.03604291,93333.54,0.01794875769230769,3252.2874507402425,20877.6759431316,0.108783
0.05342599,0.03611164,92553.8,0.017798807692307694,3240.3599461256963,20801.108733152658,0.1082644
0.05361238,0.03618025,91779.71,0.01764994423076923,3228.2981588888333,20723.679511707636,0.1077455
0.05379881,0.03624873,91011.36,0.017502184615384615,3216.0010259787814,20644.73951645376,0.1072247
0.05398529,0.0363171,90249.42,0.01735565769230769,3203.4240709160977,20564.00323587368,0.1067014
0.05417181,0.03638535,89494.19,0.017210421153846155,3190.7024660232023,20482.33839275842,0.1061783
0.05435837,0.03645348,88745.45,0.017066432692307693,3177.794855678464,20399.479509569504,0.1056543
0.05454498,0.0365215,88003.77,0.016923801923076923,3164.584097989405,20314.67460773568,0.1051278
0.05473162,0.0365894,87270.4,0.01678276923076923,3151.0282448639714,20227.654406424423,0.1045989
0.05491832,0.03665717,86545.98,0.01664345769230769,3137.293191928213,20139.483853053054,0.1040708
0.05510505,0.03672483,85829.9,0.01650575,3123.5189464352584,20051.06170768039,0.1035455
