x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.02376372,0.02319079,61790.94,0.011882873076923078,12389.581803135285,79533.46002608241,0.1818844
0.02394042,0.02328149,61038.96,0.011738261538461539,12012.057018501153,77109.98416994368,0.1788438
0.0241172,0.02337203,60327.85,0.011601509615384616,11659.095246136274,74844.18767582688,0.1759708
0.02429405,0.02346242,59653.46,0.011471819230769231,11328.864816477584,72724.31235687067,0.1732531
0.02447098,0.02355265,59012.73,0.011348601923076924,11019.955887241387,70741.30789671288,0.1706815
0.02464799,0.02364274,58404.13,0.01123156346153846,10731.690627568672,68890.82304004997,0.1682543
0.02482508,0.02373268,57826.72,0.011120523076923077,10463.620079254899,67169.97575260658,0.1659723
0.02500224,0.02382246,57278.42,0.01101508076923077,10214.821033262953,65572.83960278751,0.1638312
0.02517948,0.02391209,56756.5,0.010914711538461538,9983.781527790252,64089.70873001593,0.1618211
0.0253568,0.02400157,56258.27,0.010818898076923076,9768.963542953708,62710.709996938655,0.1599306
0.02553419,0.0240909,55782.44,0.010727392307692308,9569.428294207499,61429.81698681824,0.1581544
0.02571166,0.02418008,55328.45,0.010640086538461537,9384.600134952067,60243.33440416026,0.1564909
0.0258892,0.02426911,54895.1,0.01055675,9213.609890579393,59145.68268501808,0.1549356
0.02606682,0.02435799,54480.8,0.010477076923076924,9055.194203360981,58128.75185336551,0.1534793
0.02624451,0.02444672,54084.26,0.01040081923076923,8908.254077803802,57185.48703717356,0.1521139
0.02642228,0.0245353,53704.4,0.01032776923076923,8772.587871883077,56314.59381923172,0.1508395
0.02660012,0.02462373,53340.07,0.01025770576923077,8648.534588197457,55518.24838676379,0.1496603
0.02677803,0.02471201,52990.38,0.010190457692307692,8535.474010561986,54792.4693350753,0.1485726
0.02695602,0.02480014,52654.55,0.010125875000000001,8432.907971201099,54134.058734850005,0.1475734
0.02713408,0.02488812,52331.2,0.010063692307692306,8340.311473478692,53539.64643206375,0.1466592
0.02731223,0.02497596,52018.89,0.010003632692307692,8257.327826357166,53006.94269064383,0.1458263
0.02749044,0.02506365,51717.29,0.009945632692307693,8183.926462300833,52535.751285897866,0.1450754
0.02766872,0.02515119,51426.47,0.00988970576923077,8118.305015237645,52114.50214127113,0.144393
0.02784707,0.02523858,51145.9,0.00983575,8059.587183638468,51737.56994238693,0.143772
0.0280255,0.02532583,50874.66,0.009783588461538463,8007.2173898214205,51401.38822380234,0.1432075
0.028204,0.02541293,50612.28,0.009733130769230769,7960.640632373437,51102.39421936418,0.1426946
0.02838257,0.02549988,50358.47,0.009684321153846154,7919.236632528673,50836.60612264729,0.1422287
0.02856121,0.02558668,50112.23,0.009636967307692309,7882.264675337586,50599.26900134113,0.141803
0.02873993,0.02567333,49872.5,0.009590865384615385,7849.148167791212,50386.681484587614,0.141411
0.02891871,0.02575984,49639.15,0.009545990384615385,7819.528605773009,50196.542197467475,0.1410496
0.02909757,0.0258462,49412.24,0.009502353846153846,7793.141692218334,50027.15451612691,0.1407176
0.02927649,0.02593242,49191.6,0.009459923076923076,7769.704249506506,49876.700615208065,0.1404132
0.02945549,0.02601849,48976.71,0.009418598076923078,7748.91066918002,49743.21867724005,0.1401332
0.02963455,0.02610442,48767.15,0.009378298076923077,7730.491085928705,49624.97633367323,0.139875
0.02981369,0.0261902,48562.62,0.009338965384615386,7714.212861268998,49520.48018918345,0.1396365
0.02999289,0.02627583,48362.88,0.009300553846153846,7699.872583410683,49428.42446575955,0.1394158
0.03017217,0.02636132,48167.75,0.009263028846153846,7687.298463562699,49347.70638550605,0.1392117
0.03035151,0.02644667,47977.0,0.009226346153846154,7676.342868974456,49277.37823738199,0.1390228
0.03053092,0.02653187,47790.31,0.00919044423076923,7666.850047261228,49216.44018731216,0.1388476
