x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.01919789,0.02077857,79487.12,0.015285984615384614,12299.272854412771,78953.73237446773,0.2033433
0.01937246,0.0208733,78993.89,0.015191132692307692,12298.61549393789,78949.51252638227,0.2030212
0.01954712,0.02096788,78509.71,0.015098021153846154,12298.360701117694,78947.87691390542,0.2027077
0.01972186,0.0210623,78035.32,0.015006792307692309,12298.60132891993,78949.4215957191,0.2024051
0.01989668,0.02115656,77569.67,0.01491724423076923,12299.251712173793,78953.59665435665,0.2021123
0.02007159,0.02125066,77112.85,0.014829394230769231,12300.362624471398,78960.72802490796,0.2018287
0.02024659,0.0213446,76664.33,0.014743140384615385,12301.885516463755,78970.50405054973,0.2015532
0.02042166,0.02143838,76223.91,0.014658444230769231,12303.797430957207,78982.77736028322,0.2012861
0.02059683,0.02153201,75791.34,0.014575257692307692,12306.131334713176,78997.75958034759,0.2010272
0.02077207,0.02162548,75365.4,0.014493346153846154,12308.711335671238,79014.32159239333,0.2007729
0.0209474,0.0217188,74946.97,0.014412878846153847,12311.597539955059,79032.84924059662,0.200525
0.02112281,0.02181197,74536.94,0.014334026923076924,12314.947920556513,79054.35661395853,0.2002881
0.0212983,0.02190497,74134.77,0.014256686538461539,12318.783131343336,79078.9762975485,0.2000622
0.02147388,0.02199781,73738.56,0.014180492307692307,12322.890333407404,79105.34199708317,0.199842
0.02164954,0.0220905,73347.44,0.014105276923076924,12327.120899554851,79132.49961781017,0.1996232
0.02182528,0.02218304,72962.43,0.014031236538461537,12331.559282253924,79160.991292395,0.1994078
0.02200108,0.02227543,72584.84,0.013958623076923075,12336.389287073776,79191.99693902372,0.1992018
0.02217698,0.02236766,72214.47,0.013887398076923078,12341.675894161672,79225.93369009245,0.1990066
0.02235298,0.02245973,71849.79,0.013817267307692307,12347.274678686605,79261.87442742192,0.1988183
0.02252905,0.02255165,71489.73,0.013748024999999999,12353.018415808841,79298.74567086423,0.1986319
0.02270518,0.02264341,71134.57,0.013679725000000002,12358.881096879553,79336.38046096385,0.1984473
0.0228814,0.02273502,70785.27,0.013612551923076924,12365.006874504632,79375.70416838306,0.1982687
0.0230577,0.02282648,70442.12,0.013546561538461538,12371.481367951888,79417.26641591963,0.1980983
0.02323409,0.02291779,70104.47,0.013481628846153846,12378.282022403591,79460.92241557967,0.1979351
0.02341056,0.02300895,69771.17,0.013417532692307691,12385.246699784842,79505.63134110258,0.1977749
0.02358711,0.02309994,69442.18,0.013354265384615384,12392.328210201626,79551.09026252598,0.1976169
0.02376372,0.02319079,69118.03,0.013291928846153846,12399.597605074856,79597.75528607161,0.1974628
0.02394042,0.02328149,68799.15,0.013230605769230769,12407.13518764186,79646.14190890615,0.1973151
0.0241172,0.02337203,68485.18,0.013170226923076922,12414.939146522465,79696.23850308811,0.1971736
0.02429405,0.02346242,68175.42,0.013110657692307692,12422.934262138018,79747.56220539844,0.1970361
0.02447098,0.02355265,67869.51,0.013051828846153845,12431.05732017043,79799.70721897321,0.1969008
0.02464799,0.02364274,67567.69,0.01299378653846154,12439.320630149792,79852.75256338996,0.1967683
0.02482508,0.02373268,67270.48,0.012936630769230769,12447.82370661943,79907.33706052977,0.1966409
0.02500224,0.02382246,66977.59,0.01288030576923077,12456.533921509206,79963.25125834226,0.1965187
0.02517948,0.02391209,66688.58,0.012824726923076924,12465.418579805797,80020.28527504318,0.1964006
0.0253568,0.02400157,66402.87,0.01276978269230769,12474.403481123709,80077.96279000382,0.1962842
0.02553419,0.0240909,66120.57,0.012715494230769233,12483.480433279157,80136.231214466,0.1961693
0.02571166,0.02418008,65842.09,0.012661940384615385,12492.71308415572,80195.49912851617,0.1960579
0.0258892,0.02426911,65567.46,0.012609126923076924,12502.120294323204,80255.88760535914,0.1959507
0.02606682,0.02435799,65296.4,0.012557,12511.69036989904,80317.32157749408,0.1958472
0.02624451,0.02444672,65028.8,0.012505538461538462,12521.400323273145,80379.6534786676,0.1957467
0.02642228,0.0245353,64764.64,0.012454738461538462,12531.257832496534,80442.93259722323,0.1956495
0.02660012,0.02462373,64503.78,0.012404573076923076,12541.247550103804,80507.06041191578,0.1955552
0.02677803,0.02471201,64246.23,0.012355044230769231,12551.372318933505,80572.05517201225,0.1954639
0.02695602,0.02480014,63992.04,0.012306161538461539,12561.648330150034,80638.02081478403,0.1953761
