x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.004706934,0.01212659,470527.3,0.09048601923076922,6003.713622914019,38540.1319449898,0.243928
0.00487301,0.01223552,467062.3,0.08981967307692307,5949.763213324756,38193.80364976255,0.2430722
0.005039213,0.01234428,463550.1,0.08914425,5898.9764661508825,37867.78411251022,0.2422376
0.005205522,0.01245286,459994.1,0.08846040384615385,5850.9074110062265,37559.21047890528,0.2414206
0.005371942,0.01256126,456402.5,0.08776971153846154,5804.568277750337,37261.741874959516,0.2406068
0.005538476,0.01266949,452793.0,0.08707557692307692,5759.474790716957,36972.26955011491,0.2397934
0.005705118,0.01277754,449174.6,0.08637973076923076,5716.556217658016,36696.75882917226,0.2390038
0.005871883,0.01288542,445541.8,0.08568111538461538,5676.61547542466,36440.36394221773,0.2382524
0.006038761,0.01299313,441892.9,0.08497940384615385,5638.612465976872,36196.408102479734,0.2375147
0.006205752,0.01310066,438236.8,0.08427630769230769,5601.360005621776,35957.2703241751,0.2367673
0.006372854,0.01320802,434582.6,0.08357357692307692,5565.42676965609,35726.601151341405,0.2360248
0.006540067,0.0133152,430931.5,0.0828714423076923,5530.89497808798,35504.92838562979,0.2352881
0.006707388,0.01342221,427289.5,0.08217105769230769,5496.861191294631,35286.452502869965,0.2345383
0.006874819,0.01352905,423665.5,0.08147413461538462,5463.240185870994,35070.626421458495,0.2337759
0.007042362,0.01363571,420059.4,0.08078065384615385,5431.0616152054,34864.0598799566,0.2330228
0.007210017,0.0137422,416462.5,0.08008894230769231,5400.6210577815855,34668.65030960081,0.2322805
0.007377782,0.01384851,412875.0,0.07939903846153847,5370.518141351803,34475.40818580848,0.2315166
0.007545654,0.01395465,409312.6,0.07871396153846154,5339.432293143228,34275.8562473203,0.2307074
0.007713635,0.01406063,405788.5,0.07803625,5308.307937074263,34076.05711216126,0.2298788
0.007881725,0.01416643,402300.9,0.0773655576923077,5278.611728209972,33885.42579964702,0.2290618
0.008049925,0.01427205,398842.7,0.07670051923076923,5250.187725293893,33702.96126326249,0.2282492
0.008218232,0.01437751,395415.5,0.0760414423076923,5222.256687346438,33523.6612573883,0.2274239
0.008386646,0.01448279,392025.3,0.07538948076923077,5194.964386012857,33348.46154591904,0.2265912
0.008555168,0.0145879,388673.2,0.07474484615384616,5168.821881836096,33180.642821771464,0.2257626
0.008723795,0.01469284,385360.4,0.07410776923076924,5142.887427605373,33014.159649729656,0.2249173
0.008892527,0.01479761,382094.9,0.07347978846153846,5116.262732129391,32843.245555372596,0.2240394
0.009061365,0.01490221,378878.8,0.07286130769230768,5089.897267088078,32673.99556023541,0.2231529
0.009230311,0.01500664,375703.4,0.07225065384615385,5064.624075220332,32511.75728398978,0.2222738
0.009399363,0.01511089,372561.7,0.07164648076923077,5039.584840803358,32351.020870022836,0.2213804
0.00956852,0.01521498,369454.3,0.07104890384615384,5014.387709498034,32189.270855592422,0.2204655
0.009737783,0.0153189,366377.8,0.07045726923076923,4990.001453501552,32032.726159629296,0.2195508
0.009907149,0.01542264,363326.4,0.06987046153846155,4965.940037125965,31878.266733323693,0.2186236
0.01007662,0.01552622,360304.3,0.06928928846153846,4940.942429400445,31717.797536996,0.2176588
0.01024619,0.01562963,357319.4,0.06871526923076923,4915.184312761511,31552.44634333978,0.2166661
0.01041586,0.01573287,354371.2,0.06814830769230769,4889.784114279116,31389.392763101667,0.2156725
0.01058563,0.01583594,351455.1,0.06758751923076922,4864.428396672086,31226.62472260001,0.2146701
0.01075551,0.01593884,348570.5,0.06703278846153846,4838.700534828988,31061.46774603952,0.2136509
0.01092549,0.01604157,345715.3,0.06648371153846154,4813.098710893771,30897.119854972603,0.2126275
0.01109558,0.01614414,342882.9,0.06593901923076924,4787.916001626349,30735.46242111458,0.2116053
0.01126577,0.01624653,340070.8,0.06539823076923076,4762.320573143829,30571.155584902415,0.210566
0.01143605,0.01634876,337283.5,0.06486221153846154,4735.742891556211,30400.54329066018,0.2095008
0.01160644,0.01645082,334524.5,0.06433163461538462,4708.6675182847275,30226.736123316252,0.2084242
0.01177693,0.01655271,331791.5,0.0638060576923077,4681.573169909481,30052.80714753032,0.2073478
0.01194751,0.01665443,329079.2,0.06328446153846154,4654.715076960395,29880.394785605204,0.2062762
0.0121182,0.01675599,326384.8,0.06276630769230769,4627.485723776645,29705.599162364084,0.2051953
0.01228899,0.01685738,323712.2,0.06225234615384616,4599.10763193884,29523.429346735003,0.2040906
