x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.01245987,0.01695861,328363.4,0.0631468076923077,53197.70512830811,341496.3976613741,0.6370339
0.01263085,0.01705967,321593.2,0.06184484615384615,53403.88731307839,342819.9598938272,0.633164
0.01280193,0.01716056,314791.1,0.06053674999999999,53561.73500062093,343833.2445185106,0.6288974
0.01297311,0.01726128,307951.5,0.05922144230769231,53668.73926594982,344520.1457872041,0.624215
0.01314439,0.01736184,301091.5,0.05790221153846154,53723.71486775082,344873.0551829953,0.6191289
0.01331576,0.01746224,294239.9,0.05658459615384616,53727.398060452004,344896.69900440285,0.6136774
0.01348723,0.01756247,287410.1,0.05527117307692307,53680.60011475676,344596.2851080828,0.6078855
0.0136588,0.01766253,280589.5,0.05395951923076923,53582.15850388033,343964.3507903674,0.6017394
0.01383046,0.01776243,273766.4,0.05264738461538462,53430.227814091835,342989.04963533,0.5952172
0.01400222,0.01786216,266956.3,0.051337749999999994,53224.32037055114,341667.25107181654,0.5883346
0.01417407,0.01796173,260182.7,0.05003513461538462,52967.03218620721,340015.61989896104,0.5811365
0.01434602,0.01806113,253459.3,0.04874217307692307,52659.89537419635,338043.99133645196,0.5736516
0.01451807,0.01816037,246774.5,0.047456634615384616,52307.28149254399,335780.42808575835,0.5658965
0.0146902,0.01825945,240145.9,0.046181903846153845,51980.587903127394,333683.25709584914,0.5583721
0.01486244,0.01835836,233630.0,0.04492884615384615,51550.33546876722,330921.30230729847,0.5502661
0.01503476,0.01845711,227145.2,0.04368176923076923,51064.397442030626,327801.8804221443,0.5418214
0.01520718,0.0185557,220729.2,0.04244792307692308,50532.03634560282,324384.4511129914,0.5331485
0.01537969,0.01865412,214387.1,0.04122828846153846,49955.46471642018,320683.2174999112,0.5242721
0.0155523,0.01875238,208106.5,0.040020480769230767,49334.012817428644,316693.8802848271,0.5151768
0.015725,0.01885047,201894.4,0.038825846153846155,48667.790477381146,312417.14450047305,0.5058731
0.01589779,0.01894841,195773.5,0.03764875,47961.75857372861,307884.85591490695,0.4964156
0.01607067,0.01904618,189764.3,0.036493134615384615,47221.096050135995,303130.2601465442,0.4868609
0.01624364,0.01914379,183872.2,0.035360038461538464,46446.69079736918,298159.0569055008,0.4772255
0.01641671,0.01924124,178087.8,0.034247653846153844,45638.89622495349,292973.51486256835,0.4675021
0.01658987,0.01933853,172412.7,0.033156288461538466,44798.30645648823,287577.4479241631,0.4576984
0.01676311,0.01943565,166863.5,0.03208913461538462,43927.86736314357,281989.76676303236,0.4478517
0.01693645,0.01953261,161451.9,0.031048442307692308,43032.160398665634,276239.8814814838,0.4380033
0.01710988,0.01962942,156183.4,0.03003526923076923,42114.05589582892,270346.2178424373,0.4281776
0.01728339,0.01972606,151057.5,0.02904951923076923,41173.7036065972,264309.7371609732,0.4183784
0.017457,0.01982254,146070.0,0.028090384615384614,40211.154895634456,258130.76916649743,0.4086024
0.01763069,0.01991886,141230.8,0.027159769230769227,39229.657597130645,251830.16294777044,0.3988783
0.01780447,0.02001502,136560.4,0.026261615384615383,38235.98399719187,245451.39239720153,0.3892664
0.01797834,0.02011103,132068.6,0.025397807692307692,37234.98583944224,239025.60271111093,0.379807
0.0181523,0.02020687,127744.0,0.024566153846153845,36226.025319164466,232548.69957729403,0.3704848
0.01832635,0.02030255,123569.6,0.023763384615384617,35209.83220300416,226025.36764671482,0.3612813
0.01850048,0.02039807,119513.0,0.02298326923076923,34248.13137253721,219851.84252114216,0.3524026
0.01867471,0.02049343,115728.3,0.02225544230769231,33246.71050586563,213423.33930495178,0.3436866
0.01884901,0.02058863,112078.6,0.021553576923076925,32233.108976237203,206916.64375864383,0.3350486
0.01902341,0.02068368,108583.2,0.020881384615384614,31216.85416541445,200392.91578645096,0.3265557
0.01919789,0.02077857,105248.8,0.020240153846153845,30204.240989985803,193892.56486343124,0.3182447
0.01937246,0.0208733,102075.5,0.019629903846153846,29199.0076570803,187439.58796962732,0.3101317
0.01954712,0.02096788,99061.65,0.019050317307692306,28205.075512775813,181059.15772397732,0.3022308
0.01972186,0.0210623,96207.85,0.018501509615384618,27226.518926705794,174777.4290620975,0.2945607
0.01989668,0.02115656,93507.5,0.017982211538461537,26265.482162516535,168608.16683172106,0.2871224
0.02007159,0.02125066,90953.24,0.017491007692307693,25322.776744786264,162556.58051922353,0.2799072
0.02024659,0.0213446,88539.6,0.017026846153846156,24400.357684652052,156635.22008816234,0.2729154
0.02042166,0.02143838,86261.44,0.016588738461538462,23500.33956631525,150857.6598625722,0.2661494
0.02059683,0.02153201,84110.94,0.01617518076923077,22623.3032019361,145227.62829765546,0.2596009
0.02077207,0.02162548,82080.0,0.015784615384615383,21769.872049444908,139749.12760810877,0.25326
0.0209474,0.0217188,80168.07,0.01541693653846154,20943.673398279036,134445.44275092694,0.2471429
0.02112281,0.02181197,78374.69,0.01507205576923077,20148.830907581774,129343.04506992492,0.2412723
0.0212983,0.02190497,76691.42,0.01474835,19385.547815633803,124443.23922928983,0.2356403
0.02147388,0.02199781,75104.53,0.014443178846153846,18650.664409338297,119725.74182323176,0.2302134
0.02164954,0.0220905,73604.98,0.014154803846153845,17942.45275767465,115179.46060223505,0.2249699
0.02182528,0.02218304,72192.5,0.013883173076923078,17263.607010169868,110821.6903416291,0.2199252
0.02200108,0.02227543,70867.94,0.01362845,16617.796814803038,106675.98791407449,0.2151058
0.02217698,0.02236766,69625.88,0.013389592307692308,16005.331716818442,102744.34040878084,0.2105118
0.02235298,0.02245973,68456.16,0.013164646153846155,15423.336390145896,99008.29000895507,0.2061181
0.02252905,0.02255165,67350.46,0.01295201153846154,14869.166971030116,95450.86474285217,0.2019012
0.02270518,0.02264341,66306.11,0.012751175,14343.068920931011,92073.6403213815,0.1978629
0.0228814,0.02273502,65322.61,0.012562040384615385,13846.532079151137,88886.18059233857,0.1940175
0.0230577,0.02282648,64397.29,0.01238409423076923,13379.731101186699,85889.60673609463,0.1903694
0.02323409,0.02291779,63524.55,0.012216259615384617,12940.901255014056,83072.59026343276,0.1869066
