x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.02007159,0.02125066,193298.8,0.037172846153846154,3841.249326957536,24658.44728661317,0.1603579
0.02024659,0.0213446,191867.9,0.03689767307692308,3819.9721033048227,24521.860657319445,0.159759
0.02042166,0.02143838,190444.2,0.03662388461538462,3798.216998991374,24382.206329451892,0.1591492
0.02059683,0.02153201,189027.4,0.03635142307692307,3776.4460686555867,24242.450408299348,0.1585373
0.02077207,0.02162548,187619.4,0.036080653846153846,3754.2163838353476,24099.749566807226,0.1579129
0.0209474,0.0217188,186228.2,0.03581311538461539,3730.7422522519537,23949.060146001884,0.1572624
0.02112281,0.02181197,184861.3,0.03555025,3706.6292043935446,23794.2692774781,0.1566028
0.0212983,0.02190497,183517.2,0.03529176923076923,3683.103897862103,23643.251345125755,0.1559592
0.02147388,0.02199781,182188.4,0.03503623076923077,3660.631960605723,23498.995392674104,0.1553367
0.02164954,0.0220905,180872.3,0.03478313461538461,3638.3157166566607,23355.738895057217,0.1547131
0.02182528,0.02218304,179576.5,0.03453394230769231,3614.9582582886,23205.798444205444,0.154066
0.02200108,0.02227543,178310.2,0.03429042307692308,3590.9771977893542,23051.854852976467,0.1534099
0.02217698,0.02236766,177073.7,0.03405263461538462,3567.5023087420673,22901.160569720945,0.1527699
0.02235298,0.02245973,175859.8,0.03381919230769231,3545.3497602779976,22758.954895975196,0.1521593
0.02252905,0.02255165,174663.5,0.03358913461538462,3523.822990515079,22620.76633484099,0.1515591
0.02270518,0.02264341,173488.0,0.033363076923076926,3501.960220099945,22480.420857124267,0.1509496
0.0228814,0.02273502,172339.3,0.033142173076923076,3479.7434683956444,22337.803038245485,0.1503342
0.0230577,0.02282648,171219.5,0.03292682692307692,3457.8016383573186,22196.95004659643,0.1497284
0.02323409,0.02291779,170125.1,0.032716365384615385,3436.8091149856955,22062.191017199566,0.149145
0.02341056,0.02300895,169051.8,0.032509961538461536,3416.5400408624846,21932.07608497997,0.1485762
0.02358711,0.02309994,167999.5,0.03230759615384615,3396.5172594447645,21803.542199752766,0.1480111
0.02376372,0.02319079,166971.6,0.03210992307692308,3376.3121628294352,21673.83796360399,0.1474422
0.02394042,0.02328149,165970.9,0.03191748076923077,3356.2807411930307,21545.248613511365,0.1468795
0.0241172,0.02337203,164995.4,0.03172988461538461,3336.962658593581,21421.23845928525,0.1463341
0.02429405,0.02346242,164041.7,0.03154648076923077,3318.42629938392,21302.246486218202,0.1458055
0.02447098,0.02355265,163108.1,0.03136694230769231,3300.3451806351322,21186.176875630565,0.1452851
0.02464799,0.02364274,162196.2,0.031191576923076926,3282.3094888244736,21070.39887791778,0.1447647
0.02482508,0.02373268,161308.3,0.031020826923076922,3264.3875279613253,20955.350962617078,0.1442476
0.02500224,0.02382246,160444.4,0.030854692307692305,3246.9025261568186,20843.108054488992,0.1437413
0.02517948,0.02391209,159601.3,0.03069255769230769,3230.2743144669544,20736.365209512063,0.1432537
0.0253568,0.02400157,158776.0,0.030533846153846154,3214.2526832511967,20633.516236391064,0.1427771
