x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05026425,0.03492686,103966.9,0.019993634615384615,3585.5212807553708,23016.83123666537,0.1185879
0.05044987,0.03499753,103117.6,0.019830307692307692,3576.028272423195,22955.8919886172,0.1180794
0.05063553,0.03506807,102271.5,0.019667596153846154,3566.287112590296,22893.359761259737,0.1175686
0.05082125,0.03513849,101428.2,0.019505423076923076,3556.3463766739833,22829.546378758816,0.1170557
0.051007,0.03520878,100587.5,0.01934375,3546.1523890015606,22764.107276460316,0.1165395
0.0511928,0.03527896,99750.47,0.019182782692307693,3535.6509191829473,22696.694328767244,0.1160196
0.05137864,0.03534901,98917.77,0.01902264807692308,3524.8817596627446,22627.562978587386,0.1154971
0.05156454,0.03541894,98089.72,0.018863407692307693,3513.8613627592695,22556.81883963894,0.1149723
0.05175049,0.03548876,97266.62,0.01870511923076923,3502.5749562466494,22484.367083359128,0.1144452
0.05193648,0.03555845,96449.52,0.018547984615384615,3490.974310174397,22409.89810326565,0.1139153
0.05212251,0.03562802,95639.35,0.018392182692307694,3479.133663326514,22333.888466481883,0.1133846
0.05230858,0.03569747,94835.81,0.018237655769230768,3467.171125495459,22257.096364898927,0.1128548
0.05249471,0.0357668,94037.8,0.018084192307692308,3455.115686437676,22179.70789484125,0.1123256
0.05268088,0.03583601,93244.92,0.017931715384615386,3442.86791304267,22101.084757176206,0.1117946
0.05286709,0.03590509,92458.26,0.017780434615384616,3430.3074444959616,22020.454309842167,0.1112605
0.05305334,0.03597406,91679.49,0.017630671153846155,3417.433274086833,21937.810090378334,0.1107245
0.05323964,0.03604291,90909.35,0.01748256730769231,3404.3595849392527,21853.885083890273,0.1101891
0.05342599,0.03611164,90147.18,0.017335996153846154,3391.1969106632137,21769.38884785874,0.1096556
0.05361238,0.03618025,89392.11,0.017190790384615386,3377.9177577449536,21684.1448909128,0.1091228
0.05379881,0.03624873,88644.18,0.017046957692307692,3364.465212990992,21597.787865515256,0.1085896
0.05398529,0.0363171,87903.99,0.016904613461538463,3350.813514320622,21510.152395025587,0.108056
0.05417181,0.03638535,87171.64,0.01676377692307692,3337.0224176282018,21421.622075364205,0.1075231
0.05435837,0.03645348,86446.9,0.016624403846153844,3323.0565060922045,21331.96955241989,0.10699
0.05454498,0.0365215,85730.29,0.01648659423076923,3308.8478225013264,21240.758582884795,0.106456
0.05473162,0.0365894,85022.91,0.016350559615384615,3294.3817539729025,21147.895361081068,0.1059215
0.05491832,0.03665717,84325.26,0.016216396153846152,3279.756826537372,21054.012363247857,0.1053887
