x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.09373456,0.04825355,38028.47,0.007313167307692308,1141.7745535982338,366.4743582968361,0.0486942
0.0939646,0.0483095,37919.67,0.007292244230769231,1141.0930943335536,366.25563092553324,0.04860792
0.09419464,0.04836532,37811.29,0.007271401923076923,1140.4848039956146,366.06038851927025,0.04852348
0.09442468,0.04842101,37702.85,0.007250548076923076,1139.918126931192,365.8785026882265,0.04843986
0.09465472,0.04847657,37594.57,0.007229725,1139.3158581989485,365.6851930313633,0.04835549
0.09488476,0.04853201,37487.08,0.007209053846153847,1138.6346625455274,365.46655027113064,0.04826984
0.0951148,0.04858732,37380.78,0.0071886115384615385,1137.9105208116043,365.2341231458115,0.04818399
0.09534484,0.04864249,37275.32,0.007168330769230769,1137.197983311748,365.00542062113243,0.04809889
0.09557488,0.04869754,37170.4,0.007148153846153847,1136.4958732210412,364.7800649726512,0.04801432
0.09580492,0.04875246,37066.03,0.007128082692307692,1135.791150375803,364.5538707106825,0.04793002
0.09603496,0.04880725,36962.18,0.007108111538461539,1135.091713267494,364.3293730069731,0.04784613
0.096265,0.04886191,36858.71,0.007088213461538461,1134.401453930868,364.1078210844406,0.04776264
0.09649504,0.04891644,36755.59,0.007068382692307692,1133.7033027966725,363.8837361386935,0.04767917
0.09672508,0.04897084,36652.96,0.007048646153846153,1132.974790286333,363.64990612917325,0.04759531
0.09695512,0.04902512,36551.06,0.007029049999999999,1132.2135565239553,363.40557360862255,0.04751117
0.09718516,0.04907928,36449.87,0.007009590384615385,1131.4393853233591,363.1570885700865,0.04742719
0.0974152,0.0491333,36349.25,0.006990240384615385,1130.6565372185494,362.90581851335776,0.04734335
0.09764524,0.04918721,36249.25,0.006971009615384615,1129.85762492413,362.64939234804336,0.04725953
0.09787528,0.04924098,36149.86,0.006951896153846154,1129.0519688860234,362.3908016493431,0.04717595
0.09810532,0.04929463,36050.96,0.006932876923076923,1128.2457600546318,362.1320335210761,0.04709263
0.09833536,0.04934815,35952.52,0.0069139461538461535,1127.4317957156773,361.8707761144762,0.04700941
0.0985654,0.04940155,35854.55,0.00689510576923077,1126.5990186039844,361.6034803890196,0.04692607
0.09879544,0.04945482,35757.18,0.006876380769230769,1125.733374791333,361.32563546792267,0.04684238
0.09902548,0.04950797,35660.55,0.006857798076923077,1124.8455200433943,361.04066152277187,0.04675867
0.09925552,0.049561,35564.51,0.006839328846153846,1123.961706748597,360.75698475922485,0.04667541
