"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
964, 1.181818916680899e-01, 5.352195974141825e-02, 2.674993969873862e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041699065647e+07, 1.000000000000000e-10, 3.608694539898621e+09
965, 1.179866870443897e-01, 5.348493361689695e-02, 2.674993965843090e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041694783149e+07, 1.000000000000000e-10, 3.607554204438793e+09
966, 1.177915892518478e-01, 5.344785325700855e-02, 2.674993961801384e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041690489035e+07, 1.000000000000000e-10, 3.606434921258201e+09
967, 1.175965325822990e-01, 5.341070551019188e-02, 2.674993957717898e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041686150533e+07, 1.000000000000000e-10, 3.605336664641448e+09
968, 1.174014409743395e-01, 5.337347496913988e-02, 2.674993953589801e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041681764633e+07, 1.000000000000000e-10, 3.604257664469952e+09
969, 1.172063591588212e-01, 5.333616927397992e-02, 2.674993949441701e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041677357480e+07, 1.000000000000000e-10, 3.603193198013262e+09
970, 1.170112974589022e-01, 5.329879043805998e-02, 2.674993945316624e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041672974790e+07, 1.000000000000000e-10, 3.602138572086109e+09
971, 1.168162461694998e-01, 5.326133740456453e-02, 2.674993941234894e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041668638151e+07, 1.000000000000000e-10, 3.601093275842750e+09
972, 1.166212088465237e-01, 5.322381167615267e-02, 2.674993937177785e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041664327673e+07, 1.000000000000000e-10, 3.600061977487133e+09
973, 1.164261854608350e-01, 5.318621332545419e-02, 2.674993933110019e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041660005871e+07, 1.000000000000000e-10, 3.599048635864850e+09
974, 1.162311761885151e-01, 5.314854184229291e-02, 2.674993929019925e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041655660347e+07, 1.000000000000000e-10, 3.598052240282795e+09
975, 1.160361779121066e-01, 5.311079625060731e-02, 2.674993924916472e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041651300631e+07, 1.000000000000000e-10, 3.597071685422978e+09
976, 1.158411982941681e-01, 5.307297783129210e-02, 2.674993920814836e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041646942844e+07, 1.000000000000000e-10, 3.596104448317916e+09
977, 1.156462309920779e-01, 5.303508557496250e-02, 2.674993916702547e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041642573739e+07, 1.000000000000000e-10, 3.595156166253649e+09
978, 1.154512795292478e-01, 5.299711947709466e-02, 2.674993912553357e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041638165429e+07, 1.000000000000000e-10, 3.594227720031513e+09
979, 1.152563416636903e-01, 5.295907830514579e-02, 2.674993908368249e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041633718957e+07, 1.000000000000000e-10, 3.593318289934916e+09
980, 1.150614216827847e-01, 5.292096224159494e-02, 2.674993904179589e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041629268713e+07, 1.000000000000000e-10, 3.592420906176294e+09
981, 1.148665137031607e-01, 5.288277059719020e-02, 2.674993900026088e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041624855821e+07, 1.000000000000000e-10, 3.591532885286354e+09
982, 1.146716202938353e-01, 5.284450471601029e-02, 2.674993895914026e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041620486958e+07, 1.000000000000000e-10, 3.590654982300564e+09
983, 1.144767413232986e-01, 5.280616527764851e-02, 2.674993891811498e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041616128223e+07, 1.000000000000000e-10, 3.589794117955479e+09
984, 1.142818768943620e-01, 5.276775190809177e-02, 2.674993887688673e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041611747924e+07, 1.000000000000000e-10, 3.588950723345501e+09
985, 1.140870271521668e-01, 5.272926418448504e-02, 2.674993883545729e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041607346250e+07, 1.000000000000000e-10, 3.588124453652960e+09
986, 1.138921885631538e-01, 5.269070102108536e-02, 2.674993879403568e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041602945407e+07, 1.000000000000000e-10, 3.587310536224503e+09
987, 1.136973706749005e-01, 5.265206466036287e-02, 2.674993875263456e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041598546742e+07, 1.000000000000000e-10, 3.586513484878702e+09
988, 1.135025628526874e-01, 5.261335266470046e-02, 2.674993871081407e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041594103520e+07, 1.000000000000000e-10, 3.585739779778185e+09
989, 1.133077756650485e-01, 5.257456577154400e-02, 2.674993866829619e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041589586205e+07, 1.000000000000000e-10, 3.584990146020509e+09
990, 1.131129975922709e-01, 5.253570028589098e-02, 2.674993862533711e+00, 0.000000000000000e+00, 0.000000000000000e+00, -2.868041585022013e+07, 1.000000000000000e-10, 3.584258013749615e+09
