x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.06185483,0.03908337,65143.13,0.012527525,708.0743657223638,4545.399930078524,0.02282136
0.06194893,0.03911509,65037.42,0.012507196153846153,706.2917186679628,4533.95643743328,0.02277771
0.06204305,0.03914679,64931.71,0.012486867307692308,704.5057883945377,4522.491868550505,0.02273394
0.06213717,0.03917845,64823.35,0.012466028846153845,702.7034216745868,4510.921787836621,0.02268956
0.0622313,0.03921009,64714.98,0.012445188461538461,700.8964886437543,4499.322394228262,0.02264505
0.06232544,0.0392417,64603.71,0.012423790384615385,699.0658278442173,4487.570683005495,0.0225998
0.06241959,0.03927328,64492.42,0.01240238846153846,697.2290221530765,4475.779525375376,0.02255439
0.06251376,0.03930483,64378.09,0.012380401923076923,695.3636075452437,4463.804716176683,0.02250817
0.06260793,0.03933636,64263.74,0.012358411538461537,693.4916025238593,4451.7876005950075,0.0224618
0.06270211,0.03936786,64146.21,0.012335809615384614,691.6083278071746,4439.69814053271,0.02241494
0.0627963,0.03939933,64028.66,0.012313203846153847,689.718463679176,4427.566380521176,0.02236792
0.06289049,0.03943077,63907.78,0.012289957692307693,687.8349662388096,4415.475490710455,0.0223207
0.0629847,0.03946219,63786.89,0.012266709615384615,685.9450277438972,4403.343253309285,0.02227332
0.06307892,0.03949358,63662.5,0.012242788461538461,684.0671698697184,4391.288566028971,0.02222581
0.06317314,0.03952493,63538.1,0.012218865384615384,682.182030922099,4379.187138755924,0.02217811
0.06326738,0.03955627,63410.17,0.01219426346153846,680.2990665464142,4367.099670891096,0.02213013
0.06336162,0.03958757,63282.23,0.012169659615384616,678.4076352609057,4354.957850696648,0.02208194
0.06345588,0.03961885,63150.88,0.0121444,676.5115281083245,4342.786014324671,0.02203339
0.06355014,0.0396501,63019.51,0.012119136538461538,674.6048836780151,4330.546535140345,0.0219846
0.06364441,0.03968132,62884.98,0.012093265384615385,672.7040586117137,4318.344412677342,0.02193571
0.06373869,0.03971252,62750.43,0.012067390384615385,670.7921074359233,4306.070867465908,0.02188659
0.06383298,0.03974369,62612.99,0.012040959615384615,668.9120359818965,4294.001970370674,0.02183786
0.06392728,0.03977482,62475.54,0.012014526923076923,667.0209399088898,4281.86230203337,0.0217889
0.06402158,0.03980594,62335.42,0.011987580769230769,665.1829551545596,4270.063575546083,0.02174072
0.0641159,0.03983702,62195.29,0.011960632692307693,663.334285406773,4258.196258002741,0.02169232
0.06421023,0.03986808,62052.79,0.011933228846153845,661.5423164749826,4246.692924664366,0.02164476
0.06430456,0.03989911,61910.28,0.011905823076923077,659.7400011496328,4235.123173872064,0.02159698
0.06439889,0.03993011,61765.79,0.011878036538461539,657.9868951842403,4223.869316765706,0.02154997
0.06449325,0.03996108,61621.3,0.011850250000000001,656.2230951988598,4212.546810658537,0.02150273
0.06458761,0.03999203,61475.28,0.01182216923076923,654.5085038550158,4201.540193625492,0.02145632
0.06468198,0.04002295,61329.26,0.011794088461538461,652.7822381878609,4190.4586346500055,0.02140967
0.06477637,0.04005385,61182.19,0.01176580576923077,651.121984633136,4179.80083264942,0.02136422
0.06487075,0.04008471,61035.12,0.011737523076923077,649.4507451014576,4169.072507464698,0.02131855
0.06496516,0.04011555,60887.47,0.011709128846153846,647.8568448253775,4158.840652515316,0.02127433
0.06505955,0.04014636,60739.82,0.011680734615384615,646.2528428851472,4148.5439511236045,0.0212299
0.06515397,0.04017715,60592.06,0.01165231923076923,644.7343082228883,4138.795896848809,0.02118713
0.0652484,0.04020791,60444.3,0.011623903846153846,643.2068976876141,4128.990864953389,0.02114415
0.06534283,0.04023864,60296.96,0.01159556923076923,641.7641152035967,4119.7290928579105,0.02110288
0.06543728,0.04026935,60149.61,0.011567232692307692,640.3113846493039,4110.403460297877,0.0210614
0.06553173,0.04030002,60003.19,0.011539075000000001,638.9595969087156,4101.725818232298,0.02102195
0.06562619,0.04033067,59856.76,0.011510915384615385,637.5986030164323,4092.9890783610404,0.02098232
