x_m,r_m,pressure_pa,pressure_over_pc,tau_wall_pa,su2_cf_t,yplus
0.05688115,0.03736172,72008.12,0.013847715384615383,864.4527047179467,5549.252244956739,0.02614851
0.05697473,0.03739495,71839.78,0.013815342307692307,860.3314435102611,5522.796294406772,0.02606321
0.05706832,0.03742815,71674.39,0.013783536538461538,856.3179283697842,5497.032007035231,0.02598009
0.05716193,0.03746132,71509.09,0.013751748076923077,852.3295931304343,5471.429359071021,0.02589723
0.05725554,0.03749446,71346.87,0.013720551923076921,848.4312262063618,5446.404252102176,0.02581629
0.05734916,0.03752758,71184.75,0.013689375,844.5535327984094,5421.511856333277,0.02573553
0.0574428,0.03756066,71025.83,0.013658813461538463,840.7610154810126,5397.166238438001,0.02565666
0.05753644,0.03759372,70867.02,0.013628273076923077,836.9980436803556,5373.010284504908,0.02557814
0.05763009,0.03762675,70711.39,0.01359834423076923,833.344834926561,5349.5589415133845,0.02550188
0.05772376,0.03765974,70555.86,0.013568434615384616,829.7279733422998,5326.340924892443,0.02542609
0.05781744,0.03769271,70403.35,0.01353910576923077,826.2467986985135,5303.9939345924695,0.02535291
0.05791112,0.03772565,70250.88,0.013509784615384617,822.8019253657618,5281.87997627985,0.02528019
0.05800482,0.03775856,70101.21,0.013481001923076925,819.4725088106567,5260.50717914245,0.02520966
0.05809852,0.03779144,69951.45,0.013452201923076923,816.1596653257757,5239.240770875887,0.02513924
0.05819224,0.03782429,69804.66,0.013423973076923078,812.9290111460325,5218.501967166009,0.02507052
0.05828596,0.03785711,69657.71,0.013395713461538462,809.695947582912,5197.7476967035345,0.02500159
0.0583797,0.03788991,69514.1,0.013368096153846156,806.5169457586572,5177.340469201455,0.02493398
0.05847344,0.03792268,69370.24,0.01334043076923077,803.282548270864,5156.577635766773,0.02486537
0.0585672,0.03795542,69230.04,0.01331346923076923,800.1648788970059,5136.5641247007625,0.02479915
0.05866097,0.03798813,69089.65,0.013286471153846152,797.016193438114,5116.351509532742,0.02473233
0.05875474,0.03802081,68952.94,0.01326018076923077,794.026312374361,5097.158320461052,0.02466856
0.05884851,0.03805346,68816.07,0.013233859615384617,791.0158124045046,5077.832770751981,0.02460435
